date,temperature_2m_mean,precipitation_sum,soil_moisture_0_to_10cm_mean
2036-08-19 00:00:00+00:00,28.693039,0.0,0.12553185
2036-08-20 00:00:00+00:00,30.043512,0.0,0.12547222
2036-08-21 00:00:00+00:00,28.593987,0.0,0.12541261
2036-08-22 00:00:00+00:00,26.294456,0.0,0.12535301
2036-08-23 00:00:00+00:00,23.59493,0.0,0.1252934
2036-08-24 00:00:00+00:00,23.745403,0.0,0.124233775
2036-08-25 00:00:00+00:00,24.245874,0.0,0.12417417
2036-08-26 00:00:00+00:00,26.246347,0.0,0.12411455
2036-08-27 00:00:00+00:00,27.046822,0.0,0.12405493
2036-08-28 00:00:00+00:00,27.647293,0.55509216,0.12499534
2036-08-29 00:00:00+00:00,27.597769,0.0,0.12593573
2036-08-30 00:00:00+00:00,27.54824,0.0,0.12487612
2036-08-31 00:00:00+00:00,25.398712,0.0,0.1238165
2036-09-01 00:00:00+00:00,23.599186,0.0,0.12375689
2036-09-02 00:00:00+00:00,24.518892,0.0,0.12396871
2036-09-03 00:00:00+00:00,25.9886,0.0,0.12418055
2036-09-04 00:00:00+00:00,25.858305,0.0,0.12439235
2036-09-05 00:00:00+00:00,25.028011,0.0,0.12460419
2036-09-06 00:00:00+00:00,24.897718,0.0,0.12481601
2036-09-07 00:00:00+00:00,24.317425,0.0,0.12502784
2036-09-08 00:00:00+00:00,24.487127,0.0,0.12523967
2036-09-09 00:00:00+00:00,25.356838,0.0,0.12545148
2036-09-10 00:00:00+00:00,26.426542,0.0,0.12566331
2036-09-11 00:00:00+00:00,27.39625,0.0,0.12487513
2036-09-12 00:00:00+00:00,27.865955,0.0,0.12508696
2036-09-13 00:00:00+00:00,26.435663,0.1250935,0.12629879
2036-09-14 00:00:00+00:00,25.955368,0.0,0.12651059
2036-09-15 00:00:00+00:00,25.875076,0.0,0.12672243
2036-09-16 00:00:00+00:00,24.79478,0.0,0.12693423
2036-09-17 00:00:00+00:00,24.31449,0.0,0.1271461
2036-09-18 00:00:00+00:00,24.884192,0.0,0.1273579
2036-09-19 00:00:00+00:00,24.1039,0.0,0.12756974
2036-09-20 00:00:00+00:00,24.323608,0.0,0.12678155
2036-09-21 00:00:00+00:00,22.943314,0.0,0.12699339
2036-09-22 00:00:00+00:00,18.16302,28.490175,0.1872052
2036-09-23 00:00:00+00:00,18.382729,0.5961946,0.30041704
2036-09-24 00:00:00+00:00,17.902433,8.909345,0.29162887
2036-09-25 00:00:00+00:00,16.372139,2.2488844,0.3008407
2036-09-26 00:00:00+00:00,16.191847,0.11795103,0.2860525
2036-09-27 00:00:00+00:00,16.51155,0.58778113,0.26926434
2036-09-28 00:00:00+00:00,16.331259,0.7030622,0.25847614
2036-09-29 00:00:00+00:00,15.100966,0.0,0.24568798
2036-09-30 00:00:00+00:00,15.170671,0.81523186,0.23589979
2036-10-01 00:00:00+00:00,15.740377,0.0,0.22711162
2036-10-02 00:00:00+00:00,17.460085,0.0,0.21732345
2036-10-03 00:00:00+00:00,19.479792,0.0,0.20753525
2036-10-04 00:00:00+00:00,19.599497,0.0,0.19874708
2036-10-05 00:00:00+00:00,19.619204,0.0,0.19195892
2036-10-06 00:00:00+00:00,19.78891,0.0,0.18517072
2036-10-07 00:00:00+00:00,20.658615,0.0,0.17938258
2036-10-08 00:00:00+00:00,19.078323,1.4829301,0.1745944
2036-10-09 00:00:00+00:00,17.548027,0.79671425,0.18280621
2036-10-10 00:00:00+00:00,17.667734,0.0,0.18001805
2036-10-11 00:00:00+00:00,18.58744,0.0,0.17522986
2036-10-12 00:00:00+00:00,17.957148,0.0,0.17144167
2036-10-13 00:00:00+00:00,18.976852,0.1128731,0.1686535
2036-10-14 00:00:00+00:00,16.596561,0.0,0.16686533
2036-10-15 00:00:00+00:00,13.116267,0.0,0.16407716
2036-10-16 00:00:00+00:00,13.535973,0.0,0.16228898
2036-10-17 00:00:00+00:00,13.25568,0.0,0.16050082
2036-10-18 00:00:00+00:00,13.875385,0.0,0.15871263
2036-10-19 00:00:00+00:00,14.995093,0.0,0.15792446
2036-10-20 00:00:00+00:00,13.264799,0.0,0.15613627
2036-10-21 00:00:00+00:00,11.034505,0.0,0.1553481
2036-10-22 00:00:00+00:00,9.904211,0.0,0.15455993
2036-10-23 00:00:00+00:00,9.973918,0.0,0.15477175
2036-10-24 00:00:00+00:00,11.093625,0.0,0.15398358
2036-10-25 00:00:00+00:00,11.963331,0.0,0.15319541
2036-10-26 00:00:00+00:00,12.783037,0.0,0.15340722
2036-10-27 00:00:00+00:00,14.102744,3.8610947,0.15561906
2036-10-28 00:00:00+00:00,14.17245,10.686329,0.23583087
2036-10-29 00:00:00+00:00,13.942157,28.165968,0.3350427
2036-10-30 00:00:00+00:00,14.361863,15.603214,0.3562545
2036-10-31 00:00:00+00:00,12.5315695,5.1579523,0.3884663
2036-11-01 00:00:00+00:00,10.999091,0.76727915,0.3716191
2036-11-02 00:00:00+00:00,10.15132,0.0,0.35835806
2036-11-03 00:00:00+00:00,8.553551,0.0,0.34609705
2036-11-04 00:00:00+00:00,9.25578,0.0,0.336836
2036-11-05 00:00:00+00:00,10.108009,0.0,0.32857502
2036-11-06 00:00:00+00:00,10.56024,14.611414,0.350314
2036-11-07 00:00:00+00:00,12.012469,6.317655,0.402053
2036-11-08 00:00:00+00:00,11.914699,11.533793,0.400792
2036-11-09 00:00:00+00:00,11.916927,0.43477306,0.404531
2036-11-10 00:00:00+00:00,11.119158,1.6286516,0.39226997
2036-11-11 00:00:00+00:00,13.471388,0.7592192,0.383009
2036-11-12 00:00:00+00:00,13.673616,2.3835375,0.38274798
2036-11-13 00:00:00+00:00,14.375846,0.0,0.37148696
2036-11-14 00:00:00+00:00,12.528077,0.0,0.36122596
2036-11-15 00:00:00+00:00,12.9303055,0.0,0.35296494
2036-11-16 00:00:00+00:00,14.832536,0.0,0.343704
2036-11-17 00:00:00+00:00,13.634766,3.2325077,0.34444293
2036-11-18 00:00:00+00:00,12.836995,0.7534139,0.3521819
2036-11-19 00:00:00+00:00,12.139224,0.0,0.34392092
2036-11-20 00:00:00+00:00,10.591454,0.0,0.33665994
2036-11-21 00:00:00+00:00,10.543684,0.0,0.3293989
2036-11-22 00:00:00+00:00,11.995913,0.0,0.3241379
2036-11-23 00:00:00+00:00,11.748142,0.0,0.31887692
2036-11-24 00:00:00+00:00,10.6503725,0.0,0.31361586
2036-11-25 00:00:00+00:00,10.252602,0.0,0.30935487
2036-11-26 00:00:00+00:00,9.404832,0.0,0.30609387
2036-11-27 00:00:00+00:00,9.157062,0.0,0.30283284
2036-11-28 00:00:00+00:00,7.7092905,0.0,0.29857183
2036-11-29 00:00:00+00:00,7.711521,0.0,0.29531083
2036-11-30 00:00:00+00:00,7.9137497,0.0,0.29204983
2036-12-01 00:00:00+00:00,7.6159797,0.0,0.2887888
2036-12-02 00:00:00+00:00,7.4182096,0.0,0.28652784
2036-12-03 00:00:00+00:00,6.870439,0.0,0.28426683
2036-12-04 00:00:00+00:00,8.472669,5.1772776,0.2980058
2036-12-05 00:00:00+00:00,12.724898,2.7438276,0.3277448
2036-12-06 00:00:00+00:00,12.777128,1.7918758,0.3304838
2036-12-07 00:00:00+00:00,11.979358,0.31583,0.32622278
2036-12-08 00:00:00+00:00,8.581588,0.0,0.31596178
2036-12-09 00:00:00+00:00,7.683817,0.0,0.3097008
2036-12-10 00:00:00+00:00,6.5860467,0.0,0.30443975
2036-12-11 00:00:00+00:00,6.3882766,0.0,0.3001788
2036-12-12 00:00:00+00:00,5.590506,12.764961,0.32491773
2036-12-13 00:00:00+00:00,10.492735,0.10450027,0.35865673
2036-12-14 00:00:00+00:00,10.044965,0.0,0.34039575
2036-12-15 00:00:00+00:00,7.3471947,0.0,0.3311347
2036-12-16 00:00:00+00:00,6.4494243,0.0,0.3258737
2036-12-17 00:00:00+00:00,6.201654,0.0,0.3206127
2036-12-18 00:00:00+00:00,5.7038836,0.0,0.31635168
2036-12-19 00:00:00+00:00,5.706113,0.0,0.31109068
2036-12-20 00:00:00+00:00,6.7083426,0.0,0.30682966
2036-12-21 00:00:00+00:00,6.5605726,0.0,0.3045687
2036-12-22 00:00:00+00:00,7.112802,0.0,0.30130765
2036-12-23 00:00:00+00:00,6.2150316,0.0,0.29904667
2036-12-24 00:00:00+00:00,5.8672614,0.0,0.29578564
2036-12-25 00:00:00+00:00,8.219492,0.0,0.29352462
2036-12-26 00:00:00+00:00,6.1717205,0.30827996,0.29026362
2036-12-27 00:00:00+00:00,7.27395,10.364893,0.32400265
2036-12-28 00:00:00+00:00,6.3761797,0.102484904,0.34974164
2036-12-29 00:00:00+00:00,7.2284093,0.102346614,0.3344806
2036-12-30 00:00:00+00:00,5.780639,0.0,0.3262196
2036-12-31 00:00:00+00:00,5.1828685,8.26755,0.3419586
2037-01-01 00:00:00+00:00,6.6842775,1.0194842,0.36171228
2037-01-02 00:00:00+00:00,7.183227,13.856673,0.3855101
2037-01-03 00:00:00+00:00,4.0821753,12.728256,0.4133079
2037-01-04 00:00:00+00:00,4.0811243,0.101764694,0.39410573
2037-01-05 00:00:00+00:00,7.8800726,0.10170322,0.38090354
2037-01-06 00:00:00+00:00,9.129022,1.8295498,0.37470138
2037-01-07 00:00:00+00:00,7.1279707,3.1489787,0.38549915
2037-01-08 00:00:00+00:00,5.2269187,1.0151818,0.37629697
2037-01-09 00:00:00+00:00,3.725867,0.4058251,0.37109476
2037-01-10 00:00:00+00:00,4.174816,0.91254854,0.36589262
2037-01-11 00:00:00+00:00,3.423765,1.3173181,0.35769042
2037-01-12 00:00:00+00:00,2.3227131,2.8355584,0.3684882
2037-01-13 00:00:00+00:00,1.0216624,0.0,0.36028603
2037-01-14 00:00:00+00:00,2.0206113,0.0,0.35308385
2037-01-15 00:00:00+00:00,2.21956,0.0,0.34788167
2037-01-16 00:00:00+00:00,1.8685089,0.0,0.34167948
2037-01-17 00:00:00+00:00,1.0674571,0.0,0.33647728
2037-01-18 00:00:00+00:00,0.2664061,0.0,0.3312751
2037-01-19 00:00:00+00:00,-0.58464533,0.0,0.3280729
2037-01-20 00:00:00+00:00,0.5143032,0.0,0.3248707
2037-01-21 00:00:00+00:00,-0.0367477,0.0,0.3206685
2037-01-22 00:00:00+00:00,1.6122009,5.3340044,0.32446632
2037-01-23 00:00:00+00:00,4.5611496,7.744516,0.36526415
2037-01-24 00:00:00+00:00,5.810098,11.45866,0.40106195
2037-01-25 00:00:00+00:00,4.3090467,5.524799,0.4058598
2037-01-26 00:00:00+00:00,2.2079957,1.6061935,0.39265755
2037-01-27 00:00:00+00:00,3.1569436,0.0,0.38245538
2037-01-28 00:00:00+00:00,1.4058928,0.0,0.3732532
2037-01-29 00:00:00+00:00,4.3548417,0.50097513,0.367051
2037-01-30 00:00:00+00:00,9.35379,4.005231,0.3828488
2037-01-31 00:00:00+00:00,9.452738,0.20013283,0.37264663
2037-02-01 00:00:00+00:00,9.001687,0.40000772,0.3664444
2037-02-02 00:00:00+00:00,9.900637,0.0,0.36024225
2037-02-03 00:00:00+00:00,10.199585,0.09987262,0.35404006
2037-02-04 00:00:00+00:00,8.948534,0.0,0.34783787
2037-02-05 00:00:00+00:00,10.147483,0.0,0.34263566
2037-02-06 00:00:00+00:00,8.44643,0.0,0.33743352
2037-02-07 00:00:00+00:00,8.14538,0.099612586,0.3332313
2037-02-08 00:00:00+00:00,5.9943285,0.9954728,0.33102915
2037-02-09 00:00:00+00:00,5.893277,0.39792746,0.32982695
2037-02-10 00:00:00+00:00,4.992226,0.0,0.32462475
2037-02-11 00:00:00+00:00,5.941175,0.0,0.32042256
2037-02-12 00:00:00+00:00,7.1401234,0.0,0.3172204
2037-02-13 00:00:00+00:00,9.489072,0.0,0.3130182
2037-02-14 00:00:00+00:00,9.438021,3.2720482,0.30981603
2037-02-15 00:00:00+00:00,9.086969,14.962113,0.37161383
2037-02-16 00:00:00+00:00,8.785917,4.356905,0.38841164
2037-02-17 00:00:00+00:00,6.134867,0.49477097,0.37220943
2037-02-18 00:00:00+00:00,5.683816,0.0,0.35900724
2037-02-19 00:00:00+00:00,3.7327642,0.0,0.3498051
2037-02-20 00:00:00+00:00,5.2317133,0.0,0.3426029
2037-02-21 00:00:00+00:00,5.080662,0.0,0.3364007
2037-02-22 00:00:00+00:00,6.3296103,0.0,0.33019853
2037-02-23 00:00:00+00:00,6.92856,0.0,0.32499632
2037-02-24 00:00:00+00:00,8.627508,0.098486125,0.31979415
2037-02-25 00:00:00+00:00,7.7764564,0.0,0.31459194
2037-02-26 00:00:00+00:00,9.725405,1.1802155,0.31138977
2037-02-27 00:00:00+00:00,11.324354,0.78626955,0.31618756
2037-02-28 00:00:00+00:00,12.423303,1.0803757,0.3149854
2037-03-01 00:00:00+00:00,12.6222515,0.7851848,0.3137832
2037-03-02 00:00:00+00:00,9.0212,0.39232045,0.309581
2037-03-03 00:00:00+00:00,7.9183483,0.0,0.30152643
2037-03-04 00:00:00+00:00,8.962494,0.0,0.2947179
2037-03-05 00:00:00+00:00,9.156639,0.0,0.2869094
2037-03-06 00:00:00+00:00,8.450787,0.0,0.28010088
2037-03-07 00:00:00+00:00,8.494932,0.0,0.27429238
2037-03-08 00:00:00+00:00,9.289078,0.39326325,0.27048388
2037-03-09 00:00:00+00:00,10.1332245,0.0,0.26667535
2037-03-10 00:00:00+00:00,11.427371,0.0,0.26086682
2037-03-11 00:00:00+00:00,12.471517,0.0,0.2560583
2037-03-12 00:00:00+00:00,13.065662,0.0,0.25124985
2037-03-13 00:00:00+00:00,13.609808,0.0,0.2454413
2037-03-14 00:00:00+00:00,11.4039545,0.0,0.23863278
2037-03-15 00:00:00+00:00,10.048101,1.8750103,0.24282427
2037-03-16 00:00:00+00:00,7.9922476,0.4936904,0.24601577
2037-03-17 00:00:00+00:00,6.0363927,0.0,0.24220723
2037-03-18 00:00:00+00:00,10.480539,0.69191635,0.23939873
2037-03-19 00:00:00+00:00,13.424685,0.0,0.23659022
2037-03-20 00:00:00+00:00,12.718832,0.0,0.2307817
2037-03-21 00:00:00+00:00,13.862978,0.0,0.22397317
2037-03-22 00:00:00+00:00,14.657124,0.0,0.21716468
2037-03-23 00:00:00+00:00,15.30127,0.0,0.20935617
2037-03-24 00:00:00+00:00,14.745416,0.59502214,0.20654765
2037-03-25 00:00:00+00:00,14.439562,0.29767537,0.20573913
2037-03-26 00:00:00+00:00,13.083709,0.39712012,0.2049306
2037-03-27 00:00:00+00:00,13.027854,0.09933511,0.20312211
2037-03-28 00:00:00+00:00,10.572,0.89451325,0.2013136
2037-03-29 00:00:00+00:00,9.616146,0.0,0.20050508
2037-03-30 00:00:00+00:00,8.560291,5.9700813,0.21169655
2037-03-31 00:00:00+00:00,9.154438,1.095128,0.23988804
2037-04-01 00:00:00+00:00,9.998584,0.0,0.23607954
2037-04-02 00:00:00+00:00,10.0927305,0.0,0.22727102
2037-04-03 00:00:00+00:00,11.336877,0.0,0.21846251
2037-04-04 00:00:00+00:00,10.831023,0.6984723,0.21165399
2037-04-05 00:00:00+00:00,11.525168,0.0,0.20684549
2037-04-06 00:00:00+00:00,13.119316,0.0,0.19803697
2037-04-07 00:00:00+00:00,14.663462,0.0,0.19022846
2037-04-08 00:00:00+00:00,14.857607,0.0,0.18241997
2037-04-09 00:00:00+00:00,13.951754,0.0,0.17561145
2037-04-10 00:00:00+00:00,15.5459,0.0,0.17080292
2037-04-11 00:00:00+00:00,15.240046,0.400726,0.16699444
2037-04-12 00:00:00+00:00,14.984191,0.100239314,0.16618592
2037-04-13 00:00:00+00:00,12.628339,5.5163507,0.1833774
2037-04-14 00:00:00+00:00,12.322484,8.730923,0.22056888
2037-04-15 00:00:00+00:00,11.966629,16.066206,0.3117604
2037-04-16 00:00:00+00:00,12.460776,4.119364,0.33895183
2037-04-17 00:00:00+00:00,12.954922,5.931329,0.35114333
2037-04-18 00:00:00+00:00,12.449067,3.5206451,0.34333485
2037-04-19 00:00:00+00:00,12.893213,1.0064893,0.3385263
2037-04-20 00:00:00+00:00,13.337361,0.604249,0.32771778
2037-04-21 00:00:00+00:00,13.881506,1.0076759,0.31690925
2037-04-22 00:00:00+00:00,13.875651,0.0,0.30710077
2037-04-23 00:00:00+00:00,12.969798,0.0,0.29229227
2037-04-24 00:00:00+00:00,13.013945,0.10094696,0.27948374
2037-04-25 00:00:00+00:00,15.10809,0.0,0.26967523
2037-04-26 00:00:00+00:00,18.602238,0.10106748,0.2578667
2037-04-27 00:00:00+00:00,14.846383,2.4270725,0.2590582
2037-04-28 00:00:00+00:00,12.740529,4.148739,0.2682497
2037-04-29 00:00:00+00:00,14.634675,0.0,0.2684412
2037-04-30 00:00:00+00:00,12.978821,1.5196619,0.26063266
2037-05-01 00:00:00+00:00,8.772968,0.8109767,0.25782412
2037-05-02 00:00:00+00:00,9.567114,1.42007,0.25701562
2037-05-03 00:00:00+00:00,11.506436,0.0,0.25317112
2037-05-04 00:00:00+00:00,13.990932,0.0,0.2442906
2037-05-05 00:00:00+00:00,11.825427,3.9757159,0.2504101
2037-05-06 00:00:00+00:00,13.709925,0.6128427,0.26152962
2037-05-07 00:00:00+00:00,14.694421,0.0,0.25164908
2037-05-08 00:00:00+00:00,15.478917,0.0,0.23776862
2037-05-09 00:00:00+00:00,15.213412,0.0,0.2248881
2037-05-10 00:00:00+00:00,16.94791,0.0,0.21300758
2037-05-11 00:00:00+00:00,19.182407,0.0,0.2021271
2037-05-12 00:00:00+00:00,18.866901,0.6206734,0.19324659
2037-05-13 00:00:00+00:00,17.551397,0.41473418,0.19036607
2037-05-14 00:00:00+00:00,16.035894,0.51964027,0.18948558
2037-05-15 00:00:00+00:00,13.970392,0.1041793,0.18560508
2037-05-16 00:00:00+00:00,16.104887,1.3576887,0.18572456
2037-05-17 00:00:00+00:00,17.539385,2.722284,0.18984407
2037-05-18 00:00:00+00:00,17.423882,1.8895777,0.20396356
2037-05-19 00:00:00+00:00,17.108377,13.578263,0.22508307
2037-05-20 00:00:00+00:00,17.842875,4.3274484,0.31520256
2037-05-21 00:00:00+00:00,18.727371,0.10584593,0.29432207
2037-05-22 00:00:00+00:00,18.311869,5.4138265,0.28144154
2037-05-23 00:00:00+00:00,18.146362,0.8517645,0.29656106
2037-05-24 00:00:00+00:00,17.68086,3.20393,0.2826805
2037-05-25 00:00:00+00:00,16.465357,3.4283288,0.29480004
2037-05-26 00:00:00+00:00,17.499853,1.074839,0.29591954
2037-05-27 00:00:00+00:00,17.934351,0.0,0.27503902
2037-05-28 00:00:00+00:00,17.21885,0.32464916,0.25715852
2037-05-29 00:00:00+00:00,18.403341,0.0,0.24427803
2037-05-30 00:00:00+00:00,20.587837,0.0,0.22839752
2037-05-31 00:00:00+00:00,22.572336,0.0,0.21251702
2037-06-01 00:00:00+00:00,24.25683,0.0,0.19963649
2037-06-02 00:00:00+00:00,23.941328,0.0,0.188756
2037-06-03 00:00:00+00:00,22.375824,1.2181789,0.1828755
2037-06-04 00:00:00+00:00,21.560322,0.0,0.180995
2037-06-05 00:00:00+00:00,19.494818,4.1335373,0.1831145
2037-06-06 00:00:00+00:00,20.279314,2.6935942,0.202234
2037-06-07 00:00:00+00:00,21.31381,0.112769864,0.2033535
2037-06-08 00:00:00+00:00,22.998306,0.33998653,0.19047299
2037-06-09 00:00:00+00:00,22.882803,0.9112917,0.18159248
2037-06-10 00:00:00+00:00,23.417301,1.030673,0.17671198
2037-06-11 00:00:00+00:00,23.551796,0.11515381,0.17383148
2037-06-12 00:00:00+00:00,19.436293,0.5790852,0.16895096
2037-06-13 00:00:00+00:00,17.570787,0.8155761,0.16807047
2037-06-14 00:00:00+00:00,18.855288,0.0,0.16518995
2037-06-15 00:00:00+00:00,21.689783,0.0,0.15930946
2037-06-16 00:00:00+00:00,23.72428,0.0,0.15442896
2037-06-17 00:00:00+00:00,25.658775,0.0,0.15154845
2037-06-18 00:00:00+00:00,26.293272,0.0,0.14966793
2037-06-19 00:00:00+00:00,21.077768,0.0,0.14878745
2037-06-20 00:00:00+00:00,21.662262,0.0,0.14690694
2037-06-21 00:00:00+00:00,24.14676,0.0,0.14602643
2037-06-22 00:00:00+00:00,25.731256,0.0,0.14514592
2037-06-23 00:00:00+00:00,27.415752,0.0,0.14326543
2037-06-24 00:00:00+00:00,28.25025,0.0,0.14238492
2037-06-25 00:00:00+00:00,28.784746,0.0,0.14150444
2037-06-26 00:00:00+00:00,27.469242,0.0,0.14062391
2037-06-27 00:00:00+00:00,26.20374,0.0,0.1407434
2037-06-28 00:00:00+00:00,24.088234,0.0,0.1398629
2037-06-29 00:00:00+00:00,25.422733,0.0,0.1389824
2037-06-30 00:00:00+00:00,27.657228,0.0,0.1381019
2037-07-01 00:00:00+00:00,28.191725,0.0,0.1382214
2037-07-02 00:00:00+00:00,31.07622,0.0,0.1373409
2037-07-03 00:00:00+00:00,31.270702,0.0,0.13734844
2037-07-04 00:00:00+00:00,28.771175,0.0,0.13628885
2037-07-05 00:00:00+00:00,29.071648,0.0,0.13622922
2037-07-06 00:00:00+00:00,29.672121,0.0,0.13516963
2037-07-07 00:00:00+00:00,29.122593,0.0,0.13510999
2037-07-08 00:00:00+00:00,28.923067,0.0,0.13405038
2037-07-09 00:00:00+00:00,28.673538,1.6921989,0.1359908
2037-07-10 00:00:00+00:00,26.874014,2.8192434,0.14493117
2037-07-11 00:00:00+00:00,26.324486,5.0726976,0.15487155
2037-07-12 00:00:00+00:00,26.724958,0.2817097,0.16581194
2037-07-13 00:00:00+00:00,27.525429,0.0,0.15175234
2037-07-14 00:00:00+00:00,28.475903,0.5629976,0.14369273
2037-07-15 00:00:00+00:00,28.726376,1.8290653,0.14163312
2037-07-16 00:00:00+00:00,28.776848,0.0,0.1455735
2037-07-17 00:00:00+00:00,28.977322,0.0,0.1385139
2037-07-18 00:00:00+00:00,28.527792,0.0,0.1354543
2037-07-19 00:00:00+00:00,28.278267,0.0,0.13339469
2037-07-20 00:00:00+00:00,26.028738,0.0,0.13233507
2037-07-21 00:00:00+00:00,25.129213,0.0,0.13227545
2037-07-22 00:00:00+00:00,26.579685,0.0,0.13121583
2037-07-23 00:00:00+00:00,28.380157,0.0,0.13115622
2037-07-24 00:00:00+00:00,27.88063,0.0,0.13009661
2037-07-25 00:00:00+00:00,29.581106,0.0,0.13003701
2037-07-26 00:00:00+00:00,30.231577,0.0,0.12997739
2037-07-27 00:00:00+00:00,30.632048,0.0,0.12991779
2037-07-28 00:00:00+00:00,31.182522,0.0,0.12885818
2037-07-29 00:00:00+00:00,31.932995,0.0,0.12879857
2037-07-30 00:00:00+00:00,31.983467,0.13996743,0.12873897
2037-07-31 00:00:00+00:00,32.48394,0.0,0.12867934
2037-08-01 00:00:00+00:00,32.534412,0.0,0.12861973
2037-08-02 00:00:00+00:00,32.484886,0.0,0.12756011
2037-08-03 00:00:00+00:00,30.035358,0.0,0.1275005
2037-08-04 00:00:00+00:00,26.435831,0.0,0.1274409
2037-08-05 00:00:00+00:00,28.186304,0.0,0.1273813
2037-08-06 00:00:00+00:00,31.486778,0.0,0.12732169
2037-08-07 00:00:00+00:00,32.28725,0.0,0.12726209
2037-08-08 00:00:00+00:00,33.48772,0.0,0.12720245
2037-08-09 00:00:00+00:00,32.288197,0.0,0.12714285
2037-08-10 00:00:00+00:00,31.438667,0.0,0.12708324
2037-08-11 00:00:00+00:00,31.539139,0.0,0.12702364
2037-08-12 00:00:00+00:00,30.689613,0.27880654,0.126964
2037-08-13 00:00:00+00:00,29.740086,0.0,0.12790442
2037-08-14 00:00:00+00:00,30.090559,0.0,0.1268448
2037-08-15 00:00:00+00:00,30.19103,0.0,0.1257852
2037-08-16 00:00:00+00:00,29.541504,0.0,0.12572557
2037-08-17 00:00:00+00:00,27.091976,0.0,0.12566596
2037-08-18 00:00:00+00:00,26.94245,0.0,0.12560636
2037-08-19 00:00:00+00:00,27.94292,0.0,0.12554672
2037-08-20 00:00:00+00:00,28.143393,0.0,0.12548712
2037-08-21 00:00:00+00:00,28.643866,0.0,0.12542751
2037-08-22 00:00:00+00:00,29.14434,0.0,0.12536791
2037-08-23 00:00:00+00:00,28.844812,0.0,0.12530828
2037-08-24 00:00:00+00:00,28.945288,0.0,0.1252487
2037-08-25 00:00:00+00:00,29.845757,0.0,0.12418906
2037-08-26 00:00:00+00:00,29.04623,0.0,0.12412947
2037-08-27 00:00:00+00:00,28.146702,0.0,0.12406985
2037-08-28 00:00:00+00:00,27.94718,0.0,0.12401024
2037-08-29 00:00:00+00:00,27.497648,0.0,0.12395062
2037-08-30 00:00:00+00:00,24.448124,0.0,0.12389102
2037-08-31 00:00:00+00:00,24.998594,0.0,0.1238314
2037-09-01 00:00:00+00:00,26.549067,0.6931901,0.12477181
2037-09-02 00:00:00+00:00,27.613966,0.0,0.12791575
2037-09-03 00:00:00+00:00,27.933672,0.0,0.12712759
2037-09-04 00:00:00+00:00,29.103378,0.0,0.1263394
2037-09-05 00:00:00+00:00,29.123083,2.2632082,0.12955125
2037-09-06 00:00:00+00:00,27.242792,0.0,0.13676305
2037-09-07 00:00:00+00:00,25.462498,0.0,0.13097489
2037-09-08 00:00:00+00:00,25.182203,0.0,0.12818673
2037-09-09 00:00:00+00:00,23.701908,0.0,0.12739852
2037-09-10 00:00:00+00:00,21.571615,0.0,0.12661034
2037-09-11 00:00:00+00:00,17.991322,0.2537852,0.1268222
2037-09-12 00:00:00+00:00,18.06103,0.12606402,0.128034
2037-09-13 00:00:00+00:00,18.580736,0.0,0.12824583
2037-09-14 00:00:00+00:00,20.40044,0.0,0.12745765
2037-09-15 00:00:00+00:00,22.22015,0.0,0.12766948
2037-09-16 00:00:00+00:00,19.989855,0.0,0.1268813
2037-09-17 00:00:00+00:00,18.409561,0.0,0.12709314
2037-09-18 00:00:00+00:00,19.879267,0.0,0.12730494
2037-09-19 00:00:00+00:00,22.298975,0.0,0.12751675
2037-09-20 00:00:00+00:00,23.968681,0.0,0.12772858
2037-09-21 00:00:00+00:00,22.788387,0.12032149,0.12794042
2037-09-22 00:00:00+00:00,24.508093,0.0,0.12915224
2037-09-23 00:00:00+00:00,24.9778,0.0,0.12936407
2037-09-24 00:00:00+00:00,25.297506,0.0,0.12857589
2037-09-25 00:00:00+00:00,25.317213,0.47387153,0.12978774
2037-09-26 00:00:00+00:00,22.83692,0.11805226,0.13099957
2037-09-27 00:00:00+00:00,17.856625,21.412926,0.19921137
2037-09-28 00:00:00+00:00,18.526333,1.4072452,0.27542317
2037-09-29 00:00:00+00:00,19.946037,0.0,0.252635
2037-09-30 00:00:00+00:00,21.115744,0.0,0.23484683
2037-10-01 00:00:00+00:00,20.935452,0.0,0.21905866
2037-10-02 00:00:00+00:00,20.605158,0.0,0.20527048
2037-10-03 00:00:00+00:00,19.524864,0.0,0.19148229
2037-10-04 00:00:00+00:00,17.99457,0.0,0.18169414
2037-10-05 00:00:00+00:00,19.114277,0.0,0.17290595
2037-10-06 00:00:00+00:00,14.233983,0.0,0.16511777
2037-10-07 00:00:00+00:00,15.953688,0.0,0.16032963
2037-10-08 00:00:00+00:00,14.173396,0.0,0.15654142
2037-10-09 00:00:00+00:00,14.943102,0.0,0.15275325
2037-10-10 00:00:00+00:00,15.862809,0.0,0.14996508
2037-10-11 00:00:00+00:00,17.282515,0.0,0.14717689
2037-10-12 00:00:00+00:00,14.452221,0.0,0.14538872
2037-10-13 00:00:00+00:00,14.371928,0.0,0.14360055
2037-10-14 00:00:00+00:00,16.891634,0.0,0.14281237
2037-10-15 00:00:00+00:00,18.411339,0.0,0.14202422
2037-10-16 00:00:00+00:00,17.531048,0.0,0.14123604
2037-10-17 00:00:00+00:00,17.800753,0.0,0.14044785
2037-10-18 00:00:00+00:00,17.42046,0.0,0.14065969
