date,temperature_2m_mean,precipitation_sum,soil_moisture_0_to_10cm_mean
1951-02-14 00:00:00+00:00,4.727066,0.0,0.36893272
1951-02-15 00:00:00+00:00,6.476364,0.17193866,0.36682406
1951-02-16 00:00:00+00:00,6.6256623,0.25752765,0.36371544
1951-02-17 00:00:00+00:00,3.724961,0.085715555,0.36160675
1951-02-18 00:00:00+00:00,1.1242597,0.0,0.35749808
1951-02-19 00:00:00+00:00,4.323558,0.0,0.3543895
1951-02-20 00:00:00+00:00,6.322856,0.9386668,0.3532808
1951-02-21 00:00:00+00:00,1.872155,5.1123314,0.35917214
1951-02-22 00:00:00+00:00,-1.2285473,0.0,0.3560635
1951-02-23 00:00:00+00:00,-0.3792484,1.3591878,0.35295486
1951-02-24 00:00:00+00:00,0.22004971,11.281165,0.3528462
1951-02-25 00:00:00+00:00,0.71934825,1.7785343,0.35273752
1951-02-26 00:00:00+00:00,-0.6313532,0.0,0.35562888
1951-02-27 00:00:00+00:00,0.31794396,1.4353806,0.36852017
1951-02-28 00:00:00+00:00,7.817242,1.0116583,0.4014116
1951-03-01 00:00:00+00:00,10.716541,0.16835067,0.4053029
1951-03-02 00:00:00+00:00,11.915839,1.0925928,0.3971942
1951-03-03 00:00:00+00:00,11.165138,1.5104817,0.3920856
1951-03-04 00:00:00+00:00,10.015535,10.2306385,0.39890924
1951-03-05 00:00:00+00:00,7.3660917,0.0,0.39172325
1951-03-06 00:00:00+00:00,4.8166475,0.083763056,0.38253725
1951-03-07 00:00:00+00:00,5.0672026,0.41858035,0.37635118
1951-03-08 00:00:00+00:00,5.9177575,0.0,0.3711652
1951-03-09 00:00:00+00:00,3.0183136,0.0,0.3639792
1951-03-10 00:00:00+00:00,1.268869,0.0,0.35879317
1951-03-11 00:00:00+00:00,4.419424,0.0,0.35460714
1951-03-12 00:00:00+00:00,4.769979,0.16696897,0.35142112
1951-03-13 00:00:00+00:00,7.270535,1.5853376,0.3522351
1951-03-14 00:00:00+00:00,8.87109,9.256664,0.37704912
1951-03-15 00:00:00+00:00,8.871645,0.0,0.3758631
1951-03-16 00:00:00+00:00,6.9722013,0.0,0.3686771
1951-03-17 00:00:00+00:00,6.872757,0.08325831,0.36249107
1951-03-18 00:00:00+00:00,7.773312,0.49928224,0.35930508
1951-03-19 00:00:00+00:00,7.023867,2.661418,0.36611906
1951-03-20 00:00:00+00:00,8.524424,0.08312513,0.367933
1951-03-21 00:00:00+00:00,7.424979,2.7416778,0.36674702
1951-03-22 00:00:00+00:00,9.825535,3.487569,0.370561
1951-03-23 00:00:00+00:00,10.626089,4.979627,0.384375
1951-03-24 00:00:00+00:00,8.576645,0.33180162,0.38218895
1951-03-25 00:00:00+00:00,10.627201,2.1555882,0.376003
1951-03-26 00:00:00+00:00,8.577756,11.51813,0.38581696
1951-03-27 00:00:00+00:00,6.278312,7.868039,0.3976309
1951-03-28 00:00:00+00:00,5.828867,0.0,0.3804449
1951-03-29 00:00:00+00:00,7.929423,1.1583107,0.3742589
1951-03-30 00:00:00+00:00,9.829978,2.3154397,0.36807293
1951-03-31 00:00:00+00:00,13.030533,2.3969157,0.38088685
1951-04-01 00:00:00+00:00,10.681089,0.082610436,0.36870086
1951-04-02 00:00:00+00:00,11.731645,0.0825688,0.35951483
1951-04-03 00:00:00+00:00,11.3322,0.5776915,0.35432884
1951-04-04 00:00:00+00:00,10.582755,6.8463454,0.3641428
1951-04-05 00:00:00+00:00,9.53331,1.731345,0.3849568
1951-04-06 00:00:00+00:00,6.6338663,1.2360618,0.3757708
1951-04-07 00:00:00+00:00,7.934422,0.16472684,0.37058476
1951-04-08 00:00:00+00:00,7.984977,0.0,0.3613988
1951-04-09 00:00:00+00:00,6.8855324,0.16456506,0.35421273
1951-04-10 00:00:00+00:00,6.2860885,0.0,0.34802678
1951-04-11 00:00:00+00:00,7.1366434,0.0,0.34084073
1951-04-12 00:00:00+00:00,9.4872,0.0,0.3326547
1951-04-13 00:00:00+00:00,6.137754,1.3960892,0.3314687
1951-04-14 00:00:00+00:00,3.2883098,0.41041717,0.3332827
1951-04-15 00:00:00+00:00,4.3888655,0.49226487,0.3280967
1951-04-16 00:00:00+00:00,3.8894217,0.0,0.32191065
1951-04-17 00:00:00+00:00,4.6899767,0.0,0.31572464
1951-04-18 00:00:00+00:00,5.7405324,0.0,0.30953863
1951-04-19 00:00:00+00:00,7.2910867,0.0,0.30335262
1951-04-20 00:00:00+00:00,8.541643,0.0,0.29816657
1951-04-21 00:00:00+00:00,9.742199,0.0,0.2939806
1951-04-22 00:00:00+00:00,11.692754,0.49064285,0.29079458
1951-04-23 00:00:00+00:00,12.093309,0.08173586,0.28860855
1951-04-24 00:00:00+00:00,11.943864,0.08169805,0.28342253
1951-04-25 00:00:00+00:00,13.094419,0.0,0.27523655
1951-04-26 00:00:00+00:00,13.944976,0.4897378,0.2710505
1951-04-27 00:00:00+00:00,12.145531,0.08158565,0.2668645
1951-04-28 00:00:00+00:00,16.046087,0.0,0.26167846
1951-04-29 00:00:00+00:00,19.146643,0.0,0.2544925
1951-04-30 00:00:00+00:00,15.447197,0.0,0.24830645
1951-05-01 00:00:00+00:00,14.247753,0.0,0.24112043
1951-05-02 00:00:00+00:00,14.348309,0.0,0.2339344
1951-05-03 00:00:00+00:00,14.548863,0.0,0.2267484
1951-05-04 00:00:00+00:00,9.243232,1.6332265,0.22818598
1951-05-05 00:00:00+00:00,10.287598,1.8031036,0.24462357
1951-05-06 00:00:00+00:00,14.181964,4.359722,0.2650611
1951-05-07 00:00:00+00:00,14.176332,3.5500932,0.28549868
1951-05-08 00:00:00+00:00,9.6707,35.46555,0.37293625
1951-05-09 00:00:00+00:00,10.115067,16.883175,0.39137384
1951-05-10 00:00:00+00:00,10.7094345,11.853457,0.38581136
1951-05-11 00:00:00+00:00,10.803799,3.0999908,0.38524893
1951-05-12 00:00:00+00:00,10.998167,3.1955662,0.38268647
1951-05-13 00:00:00+00:00,11.192534,0.7596539,0.37812406
1951-05-14 00:00:00+00:00,12.786901,15.588477,0.38556165
1951-05-15 00:00:00+00:00,13.331269,2.8912187,0.3899992
1951-05-16 00:00:00+00:00,8.525635,7.169699,0.39843678
1951-05-17 00:00:00+00:00,8.170002,1.4564445,0.38687432
1951-05-18 00:00:00+00:00,9.064371,1.8058896,0.38331187
1951-05-19 00:00:00+00:00,9.558737,0.08631823,0.37374946
1951-05-20 00:00:00+00:00,9.903105,4.5054703,0.38018698
1951-05-21 00:00:00+00:00,12.847472,3.217929,0.3876246
1951-05-22 00:00:00+00:00,13.041839,0.087300435,0.37806216
1951-05-23 00:00:00+00:00,11.186204,20.768742,0.39449972
1951-05-24 00:00:00+00:00,12.230572,0.08796521,0.3869373
1951-05-25 00:00:00+00:00,12.374941,0.0,0.36837482
1951-05-26 00:00:00+00:00,11.619307,0.0,0.35481244
1951-05-27 00:00:00+00:00,10.413673,0.0,0.34325
1951-05-28 00:00:00+00:00,10.70804,1.7863886,0.33968756
1951-05-29 00:00:00+00:00,11.102407,3.1382127,0.35112512
1951-05-30 00:00:00+00:00,10.196775,0.5400549,0.35456264
1951-05-31 00:00:00+00:00,10.591143,0.5421434,0.35100025
1951-06-01 00:00:00+00:00,11.035509,0.7256601,0.3464378
1951-06-02 00:00:00+00:00,10.429875,1.4569596,0.3448754
1951-06-03 00:00:00+00:00,10.624243,1.7368782,0.34931293
1951-06-04 00:00:00+00:00,11.16861,1.4683449,0.3417505
1951-06-05 00:00:00+00:00,12.662977,12.990435,0.378188
1951-06-06 00:00:00+00:00,14.407344,0.0,0.37662563
1951-06-07 00:00:00+00:00,15.951712,0.1857119,0.36306322
1951-06-08 00:00:00+00:00,16.29608,0.74577636,0.35850075
1951-06-09 00:00:00+00:00,13.140445,0.28077143,0.3519383
1951-06-10 00:00:00+00:00,10.984813,4.134296,0.3553759
1951-06-11 00:00:00+00:00,9.529181,0.6603413,0.35781348
1951-06-12 00:00:00+00:00,10.473546,0.8523907,0.350251
1951-06-13 00:00:00+00:00,11.067913,0.0,0.3426886
1951-06-14 00:00:00+00:00,14.462282,0.0,0.33312616
1951-06-15 00:00:00+00:00,13.756649,0.0,0.3245637
1951-06-16 00:00:00+00:00,14.651015,0.09623719,0.3170013
1951-06-17 00:00:00+00:00,13.095383,0.96625245,0.31243888
1951-06-18 00:00:00+00:00,10.93975,0.097015865,0.3058764
1951-06-19 00:00:00+00:00,10.734117,0.2922272,0.299314
1951-06-20 00:00:00+00:00,13.078484,0.19560976,0.29775155
1951-06-21 00:00:00+00:00,12.972851,0.58922017,0.2941891
1951-06-22 00:00:00+00:00,12.467218,0.9860448,0.29362667
1951-06-23 00:00:00+00:00,11.411584,0.89107466,0.29406428
1951-06-24 00:00:00+00:00,12.005951,0.19882968,0.29050183
1951-06-25 00:00:00+00:00,12.10032,0.0,0.28393936
1951-06-26 00:00:00+00:00,14.8446865,1.002362,0.2803769
1951-06-27 00:00:00+00:00,16.239054,13.688545,0.31981447
1951-06-28 00:00:00+00:00,17.23342,11.420772,0.36225203
1951-06-29 00:00:00+00:00,17.127787,0.0,0.35868964
1951-06-30 00:00:00+00:00,17.172155,0.0,0.34212717
1951-07-01 00:00:00+00:00,17.766523,6.1403494,0.34256476
1951-07-02 00:00:00+00:00,17.560888,1.233222,0.35900235
1951-07-03 00:00:00+00:00,16.35562,5.879973,0.36841935
1951-07-04 00:00:00+00:00,15.152898,14.557436,0.38869262
1951-07-05 00:00:00+00:00,14.450178,1.3433069,0.39296582
1951-07-06 00:00:00+00:00,13.597455,16.340155,0.4012391
1951-07-07 00:00:00+00:00,13.044734,1.242077,0.41151237
1951-07-08 00:00:00+00:00,12.192012,0.72516096,0.39378563
1951-07-09 00:00:00+00:00,11.739293,1.658924,0.38805884
1951-07-10 00:00:00+00:00,13.736572,0.0,0.38033208
1951-07-11 00:00:00+00:00,16.433851,0.8308827,0.37260535
1951-07-12 00:00:00+00:00,17.58113,0.5197481,0.3668786
1951-07-13 00:00:00+00:00,18.028408,0.520196,0.35915187
1951-07-14 00:00:00+00:00,17.475687,0.20825823,0.3504251
1951-07-15 00:00:00+00:00,15.272966,0.93797404,0.34669834
1951-07-16 00:00:00+00:00,13.620245,0.83447915,0.34097162
1951-07-17 00:00:00+00:00,15.017524,0.10440077,0.33324483
1951-07-18 00:00:00+00:00,18.814802,0.3134759,0.32651812
1951-07-19 00:00:00+00:00,18.862082,0.1045835,0.32179135
1951-07-20 00:00:00+00:00,19.70936,2.0935073,0.3190646
1951-07-21 00:00:00+00:00,19.106638,0.7333729,0.32433784
1951-07-22 00:00:00+00:00,19.903915,0.0,0.31461108
1951-07-23 00:00:00+00:00,21.001196,0.0,0.30188435
1951-07-24 00:00:00+00:00,20.748474,0.2100923,0.29215762
1951-07-25 00:00:00+00:00,19.845755,0.0,0.28443083
1951-07-26 00:00:00+00:00,19.893032,3.9988759,0.28570408
1951-07-27 00:00:00+00:00,16.890312,0.0,0.2969773
1951-07-28 00:00:00+00:00,16.937592,0.0,0.2862506
1951-07-29 00:00:00+00:00,18.984869,0.0,0.27652383
1951-07-30 00:00:00+00:00,19.432148,0.31683764,0.26779708
1951-07-31 00:00:00+00:00,17.329428,0.21141632,0.26407033
1951-08-01 00:00:00+00:00,16.126703,1.9044744,0.26234362
1951-08-02 00:00:00+00:00,16.373983,0.31770137,0.2686168
1951-08-03 00:00:00+00:00,16.321262,0.10599714,0.26189005
1951-08-04 00:00:00+00:00,15.3185425,0.5304708,0.25716332
1951-08-05 00:00:00+00:00,14.965821,0.5309578,0.25343654
1951-08-06 00:00:00+00:00,14.363098,0.0,0.24970981
1951-08-07 00:00:00+00:00,14.110377,0.0,0.24498308
1951-08-08 00:00:00+00:00,16.957657,0.3194578,0.24225631
1951-08-09 00:00:00+00:00,17.854937,0.0,0.23752958
1951-08-10 00:00:00+00:00,18.902216,0.0,0.23180279
1951-08-11 00:00:00+00:00,17.199493,0.0,0.22707605
1951-08-12 00:00:00+00:00,15.146773,0.0,0.22334933
1951-08-13 00:00:00+00:00,15.694051,0.0,0.22062254
1951-08-14 00:00:00+00:00,17.891329,1.4991858,0.22189584
1951-08-15 00:00:00+00:00,17.388609,0.6431149,0.22716907
1951-08-16 00:00:00+00:00,16.635887,0.0,0.2264423
1951-08-17 00:00:00+00:00,17.433167,6.5507402,0.25371557
1951-08-18 00:00:00+00:00,16.180445,0.42996582,0.26898882
1951-08-19 00:00:00+00:00,16.677725,0.0,0.26326206
1951-08-20 00:00:00+00:00,15.425002,0.0,0.25653532
1951-08-21 00:00:00+00:00,16.022282,0.53900313,0.25280857
1951-08-22 00:00:00+00:00,16.619558,0.0,0.24908182
1951-08-23 00:00:00+00:00,14.966839,0.10800872,0.24435505
1951-08-24 00:00:00+00:00,14.214118,0.6486801,0.2426283
1951-08-25 00:00:00+00:00,14.961397,0.0,0.24090153
1951-08-26 00:00:00+00:00,15.358675,0.0,0.2381748
1951-08-27 00:00:00+00:00,16.005955,0.0,0.2344481
1951-08-28 00:00:00+00:00,15.253234,0.651216,0.23272133
1951-08-29 00:00:00+00:00,13.700512,0.21728538,0.23299459
1951-08-30 00:00:00+00:00,13.747791,0.0,0.23126781
1951-08-31 00:00:00+00:00,13.845071,0.6531439,0.23054105
1951-09-01 00:00:00+00:00,13.192349,0.21793051,0.22981432
1951-09-02 00:00:00+00:00,12.544084,0.0,0.22794282
1951-09-03 00:00:00+00:00,12.55919,0.0,0.22463727
1951-09-04 00:00:00+00:00,15.074297,8.877563,0.23033163
1951-09-05 00:00:00+00:00,15.889402,4.424722,0.31002605
1951-09-06 00:00:00+00:00,18.20451,0.7530624,0.30772042
1951-09-07 00:00:00+00:00,17.919617,2.0376322,0.30141482
1951-09-08 00:00:00+00:00,16.134722,10.5841255,0.3351092
1951-09-09 00:00:00+00:00,14.099829,0.10658001,0.33080363
1951-09-10 00:00:00+00:00,14.764935,1.0625267,0.315498
1951-09-11 00:00:00+00:00,16.880041,5.402345,0.32119244
1951-09-12 00:00:00+00:00,13.745149,0.0,0.3338868
1951-09-13 00:00:00+00:00,13.960254,1.2634616,0.3215812
1951-09-14 00:00:00+00:00,12.82536,7.138154,0.3282756
1951-09-15 00:00:00+00:00,16.040468,3.139802,0.36097002
1951-09-16 00:00:00+00:00,14.355574,3.1305027,0.34766442
1951-09-17 00:00:00+00:00,13.87068,0.52021426,0.3503588
1951-09-18 00:00:00+00:00,11.535786,0.20747666,0.33905318
1951-09-19 00:00:00+00:00,9.700892,0.62061906,0.3307476
1951-09-20 00:00:00+00:00,9.115998,0.0,0.32344195
1951-09-21 00:00:00+00:00,9.481105,0.0,0.3161364
1951-09-22 00:00:00+00:00,11.396211,0.0,0.3088308
1951-09-23 00:00:00+00:00,11.411318,0.20451064,0.3035252
1951-09-24 00:00:00+00:00,12.026424,0.6117984,0.30021957
1951-09-25 00:00:00+00:00,10.141529,0.20335989,0.29791397
1951-09-26 00:00:00+00:00,10.406636,0.0,0.29360837
1951-09-27 00:00:00+00:00,11.121743,0.0,0.28830278
1951-09-28 00:00:00+00:00,13.236849,0.0,0.28299716
1951-09-29 00:00:00+00:00,15.251956,8.446898,0.3206916
1951-09-30 00:00:00+00:00,12.467063,0.0,0.33538598
1951-10-01 00:00:00+00:00,12.982169,0.40004632,0.32408038
1951-10-02 00:00:00+00:00,13.647275,0.0,0.31677476
1951-10-03 00:00:00+00:00,14.762381,0.0,0.30846918
1951-10-04 00:00:00+00:00,14.227488,4.3651705,0.31216356
1951-10-05 00:00:00+00:00,12.892593,0.19789024,0.32985798
1951-10-06 00:00:00+00:00,11.307699,0.0,0.31955236
1951-10-07 00:00:00+00:00,11.022808,8.1692705,0.33124673
1951-10-08 00:00:00+00:00,14.637914,8.9332905,0.37194115
1951-10-09 00:00:00+00:00,12.15302,1.4686978,0.37863553
1951-10-10 00:00:00+00:00,12.468125,1.9532083,0.36732993
1951-10-11 00:00:00+00:00,11.033232,3.8963864,0.3740243
1951-10-12 00:00:00+00:00,10.9483385,0.4858046,0.37171876
1951-10-13 00:00:00+00:00,8.613445,0.29074246,0.36341313
1951-10-14 00:00:00+00:00,10.128552,4.930137,0.37110752
1951-10-15 00:00:00+00:00,9.543657,0.096426494,0.37480193
1951-10-16 00:00:00+00:00,7.4087634,0.0,0.36449632
1951-10-17 00:00:00+00:00,6.1738706,0.0,0.3571907
1951-10-18 00:00:00+00:00,8.188976,0.09570929,0.3518851
1951-10-19 00:00:00+00:00,8.004083,0.0,0.3475795
1951-10-20 00:00:00+00:00,9.619189,0.0,0.34227392
1951-10-21 00:00:00+00:00,14.034295,3.8003476,0.3449683
1951-10-22 00:00:00+00:00,12.399402,0.1895575,0.36066273
1951-10-23 00:00:00+00:00,11.464508,3.6874726,0.36835715
1951-10-24 00:00:00+00:00,10.029614,13.394026,0.37605155
1951-10-25 00:00:00+00:00,11.094721,0.094099425,0.3897459
1951-10-26 00:00:00+00:00,4.2598276,0.0,0.37644026
1951-10-27 00:00:00+00:00,4.274934,4.1208243,0.37613466
1951-10-28 00:00:00+00:00,10.090041,12.240041,0.40182912
1951-10-29 00:00:00+00:00,4.755147,4.754088,0.40252346
1951-10-30 00:00:00+00:00,6.520253,6.9750767,0.41721785
1951-10-31 00:00:00+00:00,6.4853597,0.092786245,0.39891228
1951-11-01 00:00:00+00:00,4.7504654,3.8880675,0.39560667
1951-11-02 00:00:00+00:00,7.7074294,0.6470426,0.39537424
1951-11-03 00:00:00+00:00,6.800824,0.2772564,0.3862637
1951-11-04 00:00:00+00:00,4.0442176,1.7556555,0.38615316
1951-11-05 00:00:00+00:00,1.6376117,1.8477405,0.3790426
1951-11-06 00:00:00+00:00,2.281006,0.0,0.37393206
1951-11-07 00:00:00+00:00,5.5243993,1.1082622,0.37382153
1951-11-08 00:00:00+00:00,3.3677938,1.2927488,0.37671098
1951-11-09 00:00:00+00:00,2.5111883,0.0,0.3736004
1951-11-10 00:00:00+00:00,2.4045818,0.0,0.36848986
1951-11-11 00:00:00+00:00,5.647976,0.09229122,0.36737934
1951-11-12 00:00:00+00:00,7.2413697,0.46137595,0.37126878
1951-11-13 00:00:00+00:00,2.0847633,0.092259124,0.36615822
1951-11-14 00:00:00+00:00,3.1781573,0.0,0.3610477
1951-11-15 00:00:00+00:00,7.371552,3.596851,0.36293715
1951-11-16 00:00:00+00:00,8.264946,1.0143192,0.37982658
1951-11-17 00:00:00+00:00,4.5583396,0.0,0.37271604
1951-11-18 00:00:00+00:00,1.7517333,5.7150693,0.37560552
1951-11-19 00:00:00+00:00,2.2951272,0.0,0.38149497
1951-11-20 00:00:00+00:00,3.6385212,0.55287695,0.37538445
1951-11-21 00:00:00+00:00,2.431915,0.0,0.37327394
1951-11-22 00:00:00+00:00,4.675309,0.46056852,0.37116337
1951-11-23 00:00:00+00:00,4.668703,0.09209744,0.3720528
1951-11-24 00:00:00+00:00,1.9620972,0.09208115,0.36894226
1951-11-25 00:00:00+00:00,2.2554915,0.0,0.36483175
1951-11-26 00:00:00+00:00,1.3988855,0.0,0.36172116
1951-11-27 00:00:00+00:00,2.2922795,0.0,0.36061066
1951-11-28 00:00:00+00:00,2.9356732,0.0,0.35950008
1951-11-29 00:00:00+00:00,2.6790671,0.09199945,0.35838956
1951-11-30 00:00:00+00:00,5.3724613,3.771305,0.36227903
1951-12-01 00:00:00+00:00,4.0158544,6.7135634,0.39316848
1951-12-02 00:00:00+00:00,2.8592489,2.2068043,0.3870579
1951-12-03 00:00:00+00:00,6.202643,0.73546964,0.3879474
1951-12-04 00:00:00+00:00,8.296036,6.985709,0.39683685
1951-12-05 00:00:00+00:00,10.789431,6.8006525,0.4067263
1951-12-06 00:00:00+00:00,8.432824,3.4915988,0.41261572
1951-12-07 00:00:00+00:00,6.2762184,0.36747053,0.39950517
1951-12-08 00:00:00+00:00,11.5696125,10.011765,0.40739468
1951-12-09 00:00:00+00:00,12.363007,1.8366894,0.40128416
1951-12-10 00:00:00+00:00,10.3564005,3.672714,0.3991736
1951-12-11 00:00:00+00:00,8.549795,0.09180122,0.39606306
1951-12-12 00:00:00+00:00,9.893188,2.8453212,0.39695248
1951-12-13 00:00:00+00:00,7.586582,0.8259109,0.38984194
1951-12-14 00:00:00+00:00,7.029977,2.018526,0.39473137
1951-12-15 00:00:00+00:00,2.6733706,0.0,0.38762084
1951-12-16 00:00:00+00:00,7.2667646,3.576991,0.3855103
1951-12-17 00:00:00+00:00,6.3601584,11.921125,0.40739977
1951-12-18 00:00:00+00:00,3.1035526,0.0,0.39428923
1951-12-19 00:00:00+00:00,5.9969463,6.1417136,0.39417866
1951-12-20 00:00:00+00:00,9.340342,1.0081561,0.40306813
1951-12-21 00:00:00+00:00,7.2837343,0.54980224,0.39495757
1951-12-22 00:00:00+00:00,6.6771283,0.09161683,0.38884705
1951-12-23 00:00:00+00:00,7.2205224,4.0303974,0.39673653
1951-12-24 00:00:00+00:00,4.2139163,4.304402,0.39362594
1951-12-25 00:00:00+00:00,6.05731,8.332515,0.40451545
1951-12-26 00:00:00+00:00,5.3507037,2.929572,0.39940488
1951-12-27 00:00:00+00:00,5.894098,1.4645145,0.40129432
1951-12-28 00:00:00+00:00,4.9374924,2.5624242,0.39818376
1951-12-29 00:00:00+00:00,4.5308857,3.1109366,0.40607324
1951-12-30 00:00:00+00:00,4.02428,3.5677624,0.39996266
1951-12-31 00:00:00+00:00,4.0676746,0.82317615,0.40185213
1952-01-01 00:00:00+00:00,2.6110678,0.091446936,0.3927416
1952-01-02 00:00:00+00:00,3.407414,2.3758645,0.39363202
1952-01-03 00:00:00+00:00,4.5067124,6.479553,0.39252335
1952-01-04 00:00:00+00:00,3.956011,1.2760025,0.40541467
1952-01-05 00:00:00+00:00,4.4053087,0.0,0.39230606
1952-01-06 00:00:00+00:00,4.7046075,7.727003,0.4001974
1952-01-07 00:00:00+00:00,2.5539057,0.090787075,0.3990887
1952-01-08 00:00:00+00:00,0.65320414,0.0,0.38998008
1952-01-09 00:00:00+00:00,2.2525022,2.716465,0.39087144
1952-01-10 00:00:00+00:00,7.4018006,3.255459,0.39776278
1952-01-11 00:00:00+00:00,4.051099,0.0,0.39565414
1952-01-12 00:00:00+00:00,3.6003973,2.7057014,0.39154547
1952-01-13 00:00:00+00:00,10.249696,1.8014015,0.39943683
1952-01-14 00:00:00+00:00,5.248994,0.0,0.38932818
1952-01-15 00:00:00+00:00,1.6482923,1.8864204,0.3822195
1952-01-16 00:00:00+00:00,5.6975904,3.7677774,0.39911085
1952-01-17 00:00:00+00:00,2.396889,0.1791765,0.3910022
1952-01-18 00:00:00+00:00,0.846187,0.0,0.38489357
1952-01-19 00:00:00+00:00,0.69548535,0.08934619,0.3807849
1952-01-20 00:00:00+00:00,2.3947842,0.0,0.37667623
1952-01-21 00:00:00+00:00,3.4940822,0.1782067,0.3745676
1952-01-22 00:00:00+00:00,4.4433804,0.08898165,0.3724589
1952-01-23 00:00:00+00:00,6.0426784,0.0,0.36935028
1952-01-24 00:00:00+00:00,8.791977,0.08873763,0.36624163
1952-01-25 00:00:00+00:00,8.741276,0.08861534,0.363133
1952-01-26 00:00:00+00:00,7.690574,0.088492855,0.36102435
1952-01-27 00:00:00+00:00,5.0898714,0.6185911,0.35991564
1952-01-28 00:00:00+00:00,0.63917035,0.0,0.35880703
1952-01-29 00:00:00+00:00,1.1884689,0.0,0.35569835
1952-01-30 00:00:00+00:00,6.3877664,0.0,0.35358968
1952-01-31 00:00:00+00:00,5.9870653,0.17575483,0.35248104
1952-02-01 00:00:00+00:00,3.6863637,0.0,0.3513724
1952-02-02 00:00:00+00:00,4.6356616,0.0,0.34926373
1952-02-03 00:00:00+00:00,6.73496,2.1876445,0.3511551
1952-02-04 00:00:00+00:00,2.8342586,0.0,0.3610464
1952-02-05 00:00:00+00:00,7.2835565,0.34902805,0.35693777
1952-02-06 00:00:00+00:00,8.882854,0.78419095,0.35782912
1952-02-07 00:00:00+00:00,6.0321536,0.08700743,0.35472047
1952-02-08 00:00:00+00:00,7.5814514,1.1294703,0.3536118
1952-02-09 00:00:00+00:00,6.8307505,0.08675705,0.35350317
1952-02-10 00:00:00+00:00,3.9300485,0.0,0.3493945
1952-02-11 00:00:00+00:00,2.129347,0.086505845,0.34728584
1952-02-12 00:00:00+00:00,0.67864513,0.1727599,0.3451772
1952-02-13 00:00:00+00:00,0.6279432,0.08625384,0.34306857
1952-02-14 00:00:00+00:00,-0.12275819,0.0,0.3409599
1952-02-15 00:00:00+00:00,1.5265404,0.0,0.33985123
1952-02-16 00:00:00+00:00,6.325838,0.68699414,0.34174258
1952-02-17 00:00:00+00:00,7.275137,0.085747324,0.34063396
1952-02-18 00:00:00+00:00,8.624435,0.5993413,0.34152526
1952-02-19 00:00:00+00:00,8.723733,0.7694354,0.3414166
1952-02-20 00:00:00+00:00,5.2730317,0.0,0.34230796
1952-02-21 00:00:00+00:00,4.27233,0.0,0.33919933
1952-02-22 00:00:00+00:00,4.171628,0.085109524,0.33709064
1952-02-23 00:00:00+00:00,8.220926,0.6798506,0.336982
1952-02-24 00:00:00+00:00,9.920225,0.5939704,0.3408733
1952-02-25 00:00:00+00:00,4.569523,0.0,0.33776468
1952-02-26 00:00:00+00:00,1.2688214,0.0,0.333656
1952-02-27 00:00:00+00:00,1.81812,0.0,0.33054736
1952-02-28 00:00:00+00:00,5.2174177,0.8433719,0.3324387
1952-02-29 00:00:00+00:00,6.7667165,1.2631159,0.33433008
1952-03-01 00:00:00+00:00,7.166015,6.558088,0.3702214
1952-03-02 00:00:00+00:00,3.8153138,0.0,0.36411276
1952-03-03 00:00:00+00:00,4.215397,1.5935224,0.36195576
1952-03-04 00:00:00+00:00,5.715952,8.046922,0.38176975
1952-03-05 00:00:00+00:00,6.366508,5.4453645,0.38758373
1952-03-06 00:00:00+00:00,7.4670634,1.4233725,0.3853977
1952-03-07 00:00:00+00:00,5.1676188,0.16736196,0.38221171
1952-03-08 00:00:00+00:00,3.8181744,0.0,0.3720257
1952-03-09 00:00:00+00:00,2.1187298,0.0,0.36483967
1952-03-10 00:00:00+00:00,4.369285,0.0,0.36065367
1952-03-11 00:00:00+00:00,5.4198413,0.0,0.35646766
1952-03-12 00:00:00+00:00,8.220396,1.1683031,0.35628164
1952-03-13 00:00:00+00:00,6.4209523,2.8357604,0.3680956
1952-03-14 00:00:00+00:00,8.471507,4.251331,0.3779096
1952-03-15 00:00:00+00:00,5.8720627,0.8331436,0.37772363
1952-03-16 00:00:00+00:00,5.2226176,0.08326949,0.36853758
1952-03-17 00:00:00+00:00,5.6231737,0.0,0.36035156
1952-03-18 00:00:00+00:00,8.523729,1.4972471,0.35516557
1952-03-19 00:00:00+00:00,5.424285,1.08077,0.36597952
1952-03-20 00:00:00+00:00,4.7248397,0.08309212,0.3577935
1952-03-21 00:00:00+00:00,6.475395,0.16609658,0.3526075
1952-03-22 00:00:00+00:00,7.2259502,0.16600932,0.3474215
1952-03-23 00:00:00+00:00,3.976506,0.16592248,0.34223548
1952-03-24 00:00:00+00:00,5.177062,0.6633441,0.34004945
1952-03-25 00:00:00+00:00,6.4276175,3.4807487,0.34386346
1952-03-26 00:00:00+00:00,3.5781732,1.4909786,0.35267743
1952-03-27 00:00:00+00:00,4.7787285,0.41394752,0.35349143
