date,temperature_2m_mean,precipitation_sum,soil_moisture_0_to_10cm_mean
2036-08-10 00:00:00+00:00,19.755133,7.6104655,0.1703541
2036-08-11 00:00:00+00:00,18.852486,1.4866458,0.21518946
2036-08-12 00:00:00+00:00,20.249838,0.0,0.20002481
2036-08-13 00:00:00+00:00,23.79719,0.0,0.18386015
2036-08-14 00:00:00+00:00,25.394543,0.0,0.16969553
2036-08-15 00:00:00+00:00,23.941896,0.21976505,0.15653086
2036-08-16 00:00:00+00:00,20.53925,6.8616247,0.16836624
2036-08-17 00:00:00+00:00,19.536602,3.8552694,0.22420157
2036-08-18 00:00:00+00:00,22.083958,0.0,0.21103689
2036-08-19 00:00:00+00:00,23.631308,0.0,0.19187227
2036-08-20 00:00:00+00:00,25.128662,0.0,0.17570762
2036-08-21 00:00:00+00:00,20.576017,5.955936,0.17454301
2036-08-22 00:00:00+00:00,16.773367,20.097569,0.26037836
2036-08-23 00:00:00+00:00,16.620722,4.4198775,0.2842137
2036-08-24 00:00:00+00:00,15.718073,2.34493,0.26904905
2036-08-25 00:00:00+00:00,15.015425,3.9665864,0.27688438
2036-08-26 00:00:00+00:00,15.062779,0.21182565,0.26471972
2036-08-27 00:00:00+00:00,16.860132,0.0,0.24755512
2036-08-28 00:00:00+00:00,20.457485,0.0,0.23439044
2036-08-29 00:00:00+00:00,22.804838,0.0,0.2212258
2036-08-30 00:00:00+00:00,22.30219,0.06974602,0.20906115
2036-08-31 00:00:00+00:00,24.349543,0.20861338,0.1998965
2036-09-01 00:00:00+00:00,21.346895,7.1412377,0.21173184
2036-09-02 00:00:00+00:00,23.747063,0.2070528,0.23876718
2036-09-03 00:00:00+00:00,25.89723,0.0,0.21880251
2036-09-04 00:00:00+00:00,25.697397,0.0,0.20083784
2036-09-05 00:00:00+00:00,26.947567,0.068139285,0.18487313
2036-09-06 00:00:00+00:00,21.197733,2.1717334,0.17890844
2036-09-07 00:00:00+00:00,19.6479,1.4872717,0.19194373
2036-09-08 00:00:00+00:00,19.59807,0.20204581,0.18997908
2036-09-09 00:00:00+00:00,21.298237,0.0,0.18001442
2036-09-10 00:00:00+00:00,22.248404,0.06686388,0.16804972
2036-09-11 00:00:00+00:00,21.498571,0.46643123,0.16308501
2036-09-12 00:00:00+00:00,23.148739,0.13281879,0.15812035
2036-09-13 00:00:00+00:00,23.148907,0.7943112,0.1521557
2036-09-14 00:00:00+00:00,24.649075,0.0,0.14519101
2036-09-15 00:00:00+00:00,24.799244,0.1973352,0.13322629
2036-09-16 00:00:00+00:00,23.09941,0.39348254,0.12726164
2036-09-17 00:00:00+00:00,22.499578,1.3731514,0.12729698
2036-09-18 00:00:00+00:00,22.799746,0.52161115,0.12733227
2036-09-19 00:00:00+00:00,22.499912,1.3003975,0.12936759
2036-09-20 00:00:00+00:00,25.500082,0.06484338,0.12840289
2036-09-21 00:00:00+00:00,27.650248,0.0,0.1174382
2036-09-22 00:00:00+00:00,25.200415,0.25801873,0.10847354
2036-09-23 00:00:00+00:00,26.900581,0.0,0.100508854
2036-09-24 00:00:00+00:00,23.80075,1.0269403,0.09554419
2036-09-25 00:00:00+00:00,22.550919,1.6647685,0.1075795
2036-09-26 00:00:00+00:00,23.801086,0.12775858,0.11061478
2036-09-27 00:00:00+00:00,25.551254,0.25493127,0.102650166
2036-09-28 00:00:00+00:00,25.051422,1.2082099,0.09868544
2036-09-29 00:00:00+00:00,22.95159,2.6649296,0.11372076
2036-09-30 00:00:00+00:00,26.351757,0.25325918,0.12175609
2036-10-01 00:00:00+00:00,26.701925,2.9063792,0.11979139
2036-10-02 00:00:00+00:00,22.552094,4.287582,0.16482675
2036-10-03 00:00:00+00:00,21.15226,0.37755743,0.16286203
2036-10-04 00:00:00+00:00,21.852428,1.1932517,0.15589736
2036-10-05 00:00:00+00:00,22.552597,8.148668,0.17293268
2036-10-06 00:00:00+00:00,20.452763,3.3784623,0.22396797
2036-10-07 00:00:00+00:00,21.50293,0.062448837,0.19800332
2036-10-08 00:00:00+00:00,23.153097,0.0,0.17503862
2036-10-09 00:00:00+00:00,25.553267,0.6844843,0.16007394
2036-10-10 00:00:00+00:00,27.203432,0.6211798,0.15110928
2036-10-11 00:00:00+00:00,29.303602,0.0,0.14014457
2036-10-12 00:00:00+00:00,29.103767,5.0146394,0.1361799
2036-10-13 00:00:00+00:00,23.203938,4.944639,0.1922152
2036-10-14 00:00:00+00:00,20.654102,9.50318,0.22825053
2036-10-15 00:00:00+00:00,18.454271,7.7631083,0.25628585
2036-10-16 00:00:00+00:00,17.60444,5.4750085,0.27332118
2036-10-17 00:00:00+00:00,18.604607,7.186591,0.27535653
2036-10-18 00:00:00+00:00,20.954775,5.4586024,0.28839183
2036-10-19 00:00:00+00:00,21.60494,6.4305334,0.29542714
2036-10-20 00:00:00+00:00,21.405107,3.4247074,0.29146245
2036-10-21 00:00:00+00:00,22.305279,0.9771121,0.2784978
2036-10-22 00:00:00+00:00,24.605444,3.6591105,0.26653308
2036-10-23 00:00:00+00:00,24.105614,16.260954,0.29256845
2036-10-24 00:00:00+00:00,22.80578,2.615315,0.2876037
2036-10-25 00:00:00+00:00,22.60595,1.5792819,0.27963907
2036-10-26 00:00:00+00:00,23.356115,2.0018933,0.26767433
2036-10-27 00:00:00+00:00,25.506285,2.665814,0.26070967
2036-10-28 00:00:00+00:00,26.056454,0.0,0.25774497
2036-10-29 00:00:00+00:00,27.556618,0.060437333,0.23478033
2036-10-30 00:00:00+00:00,28.606787,0.0,0.21481563
2036-10-31 00:00:00+00:00,29.106953,3.7381818,0.20485097
2036-11-01 00:00:00+00:00,25.40786,7.046492,0.23788826
2036-11-02 00:00:00+00:00,21.113924,10.050675,0.27593935
2036-11-03 00:00:00+00:00,20.419987,2.8266528,0.28599048
2036-11-04 00:00:00+00:00,20.726053,1.0818006,0.28004158
2036-11-05 00:00:00+00:00,23.882116,0.0,0.26409268
2036-11-06 00:00:00+00:00,24.538181,17.165361,0.2641438
2036-11-07 00:00:00+00:00,21.294245,3.3588214,0.30019492
2036-11-08 00:00:00+00:00,20.850313,0.89909595,0.28224605
2036-11-09 00:00:00+00:00,22.456377,0.05990104,0.26529717
2036-11-10 00:00:00+00:00,23.862444,0.05986288,0.2473483
2036-11-11 00:00:00+00:00,22.868505,4.127941,0.2503994
2036-11-12 00:00:00+00:00,21.674572,3.0491939,0.2574505
2036-11-13 00:00:00+00:00,21.880638,0.7170179,0.2575016
2036-11-14 00:00:00+00:00,23.436699,4.478651,0.24955271
2036-11-15 00:00:00+00:00,24.592764,0.1790391,0.25460383
2036-11-16 00:00:00+00:00,27.598827,0.0,0.23165493
2036-11-17 00:00:00+00:00,26.704895,6.0205874,0.22670609
2036-11-18 00:00:00+00:00,22.11096,7.983119,0.28475717
2036-11-19 00:00:00+00:00,21.217024,0.41679174,0.26980826
2036-11-20 00:00:00+00:00,22.473087,0.0,0.25085935
2036-11-21 00:00:00+00:00,23.229153,0.23790126,0.2359105
2036-11-22 00:00:00+00:00,24.585218,0.23777108,0.22696161
2036-11-23 00:00:00+00:00,25.291283,0.5941064,0.21701269
2036-11-24 00:00:00+00:00,26.297344,1.4250937,0.21306384
2036-11-25 00:00:00+00:00,26.253412,0.83086586,0.21311495
2036-11-26 00:00:00+00:00,26.909477,0.3558997,0.20116603
2036-11-27 00:00:00+00:00,25.81554,4.980027,0.1992172
2036-11-28 00:00:00+00:00,25.521605,14.162146,0.25426826
2036-11-29 00:00:00+00:00,22.077667,13.3258505,0.3033194
2036-11-30 00:00:00+00:00,19.983738,3.2558095,0.29737052
2036-12-01 00:00:00+00:00,19.7898,1.3608507,0.2844216
2036-12-02 00:00:00+00:00,21.995865,1.0053571,0.26747274
2036-12-03 00:00:00+00:00,22.50193,0.0,0.2545238
2036-12-04 00:00:00+00:00,22.257992,0.4726571,0.23857492
2036-12-05 00:00:00+00:00,23.114058,1.8897402,0.23162606
2036-12-06 00:00:00+00:00,23.520124,1.4166467,0.23367718
2036-12-07 00:00:00+00:00,23.726187,3.4809895,0.23472828
2036-12-08 00:00:00+00:00,26.232252,0.0,0.23777941
2036-12-09 00:00:00+00:00,28.688314,0.0,0.2118305
2036-12-10 00:00:00+00:00,29.294382,0.058920313,0.19188163
2036-12-11 00:00:00+00:00,28.80045,1.9435158,0.18193278
2036-12-12 00:00:00+00:00,28.056513,12.656793,0.20798382
2036-12-13 00:00:00+00:00,28.662573,4.942852,0.25203496
2036-12-14 00:00:00+00:00,29.96864,0.0,0.24908608
2036-12-15 00:00:00+00:00,28.424704,1.4110483,0.22713721
2036-12-16 00:00:00+00:00,27.980768,5.524303,0.23118833
2036-12-17 00:00:00+00:00,27.936834,2.2910538,0.2572394
2036-12-18 00:00:00+00:00,26.5929,0.7046522,0.2572905
2036-12-19 00:00:00+00:00,28.84896,0.70436776,0.24234164
2036-12-20 00:00:00+00:00,25.655027,3.9898229,0.23839271
2036-12-21 00:00:00+00:00,22.111094,4.4574513,0.26444384
2036-12-22 00:00:00+00:00,21.567158,5.9800296,0.27849498
2036-12-23 00:00:00+00:00,21.723223,1.1134956,0.27154607
2036-12-24 00:00:00+00:00,24.229286,0.0,0.25059718
2036-12-25 00:00:00+00:00,27.48535,0.0,0.22864828
2036-12-26 00:00:00+00:00,29.541418,5.7367587,0.21669945
2036-12-27 00:00:00+00:00,29.197481,2.7502797,0.25175056
2036-12-28 00:00:00+00:00,29.553545,3.158733,0.25380164
2036-12-29 00:00:00+00:00,30.15961,0.11694747,0.22985277
2036-12-30 00:00:00+00:00,31.165676,0.058452632,0.20690387
2036-12-31 00:00:00+00:00,29.82174,0.52588576,0.18795499
2037-01-01 00:00:00+00:00,28.327625,2.9207065,0.1819618
2037-01-02 00:00:00+00:00,28.23297,3.0955052,0.19783586
2037-01-03 00:00:00+00:00,29.538315,0.6423708,0.20570993
2037-01-04 00:00:00+00:00,30.843664,0.058388896,0.18558398
2037-01-05 00:00:00+00:00,27.69901,10.391715,0.18945804
2037-01-06 00:00:00+00:00,25.154354,8.113696,0.25933206
2037-01-07 00:00:00+00:00,26.409702,10.913949,0.26820612
2037-01-08 00:00:00+00:00,28.315044,0.17506436,0.28408018
2037-01-09 00:00:00+00:00,29.670395,0.0,0.25695422
2037-01-10 00:00:00+00:00,30.47574,0.058337506,0.23282826
2037-01-11 00:00:00+00:00,30.381088,0.641617,0.21270227
2037-01-12 00:00:00+00:00,29.68643,0.17496029,0.19857636
2037-01-13 00:00:00+00:00,28.99178,0.2332453,0.1834504
2037-01-14 00:00:00+00:00,29.197123,0.0,0.16832444
2037-01-15 00:00:00+00:00,29.20247,0.058293696,0.15119848
2037-01-16 00:00:00+00:00,29.957817,0.0,0.13707253
2037-01-17 00:00:00+00:00,29.913164,3.7879348,0.12794659
2037-01-18 00:00:00+00:00,28.618507,4.603091,0.1698206
2037-01-19 00:00:00+00:00,28.173853,3.728511,0.20669469
2037-01-20 00:00:00+00:00,28.979202,2.9706972,0.20956868
2037-01-21 00:00:00+00:00,28.284548,3.086715,0.2234428
2037-01-22 00:00:00+00:00,26.889894,5.1825414,0.23231679
2037-01-23 00:00:00+00:00,27.495241,2.4453099,0.2471909
2037-01-24 00:00:00+00:00,26.600586,4.657,0.2390649
2037-01-25 00:00:00+00:00,25.355932,14.609025,0.27293897
2037-01-26 00:00:00+00:00,25.361277,3.3170595,0.28681302
2037-01-27 00:00:00+00:00,26.066624,2.4437592,0.27168703
2037-01-28 00:00:00+00:00,27.121971,2.2106652,0.2615611
2037-01-29 00:00:00+00:00,29.277317,1.0469886,0.25443512
2037-01-30 00:00:00+00:00,29.832664,0.0,0.23730919
2037-01-31 00:00:00+00:00,29.68801,0.0,0.21118325
2037-02-01 00:00:00+00:00,30.143356,0.0,0.18905729
2037-02-02 00:00:00+00:00,29.348701,0.2906407,0.17193136
2037-02-03 00:00:00+00:00,27.654049,6.1024485,0.18580538
2037-02-04 00:00:00+00:00,28.009396,4.93926,0.22467944
2037-02-05 00:00:00+00:00,28.91474,0.7552906,0.22855347
2037-02-06 00:00:00+00:00,27.470085,14.987112,0.23142752
2037-02-07 00:00:00+00:00,25.675432,11.557889,0.28130156
2037-02-08 00:00:00+00:00,24.980778,8.652438,0.2901756
2037-02-09 00:00:00+00:00,24.836123,7.083347,0.29404968
2037-02-10 00:00:00+00:00,25.091467,13.641831,0.29192373
2037-02-11 00:00:00+00:00,26.196817,16.947807,0.28779775
2037-02-12 00:00:00+00:00,27.152164,3.4237976,0.28867182
2037-02-13 00:00:00+00:00,28.007507,3.7713304,0.28054586
2037-02-14 00:00:00+00:00,27.862854,10.557897,0.2804199
2037-02-15 00:00:00+00:00,26.7182,8.700048,0.28929394
2037-02-16 00:00:00+00:00,26.573547,8.872498,0.288168
2037-02-17 00:00:00+00:00,26.628895,10.61034,0.29704204
2037-02-18 00:00:00+00:00,26.93424,19.361904,0.2999161
2037-02-19 00:00:00+00:00,25.989588,8.925762,0.29579014
2037-02-20 00:00:00+00:00,25.344933,4.635934,0.2936642
2037-02-21 00:00:00+00:00,25.650278,4.9827375,0.28753823
2037-02-22 00:00:00+00:00,26.105625,11.238109,0.29041228
2037-02-23 00:00:00+00:00,26.310968,17.954557,0.29828632
2037-02-24 00:00:00+00:00,27.466318,13.724059,0.29416043
2037-02-25 00:00:00+00:00,28.07166,4.573852,0.2910344
2037-02-26 00:00:00+00:00,28.02701,14.413679,0.28890848
2037-02-27 00:00:00+00:00,26.732355,5.2666802,0.29678252
2037-02-28 00:00:00+00:00,29.237703,0.6365138,0.28465658
2037-03-01 00:00:00+00:00,30.743048,0.057854146,0.26753062
2037-03-02 00:00:00+00:00,30.198393,0.0,0.24740468
2037-03-03 00:00:00+00:00,28.950817,0.057893883,0.23238274
2037-03-04 00:00:00+00:00,28.898367,0.0,0.21753432
2037-03-05 00:00:00+00:00,28.19592,0.7566838,0.20668581
2037-03-06 00:00:00+00:00,26.693474,1.9844856,0.20683736
2037-03-07 00:00:00+00:00,26.941025,2.9265544,0.21398889
2037-03-08 00:00:00+00:00,27.938578,2.7001143,0.22714044
2037-03-09 00:00:00+00:00,27.08613,11.302749,0.24029192
2037-03-10 00:00:00+00:00,26.733685,7.852615,0.2714435
2037-03-11 00:00:00+00:00,27.331234,8.7052555,0.290595
2037-03-12 00:00:00+00:00,26.878788,12.47405,0.29474652
2037-03-13 00:00:00+00:00,27.126339,12.631968,0.29989803
2037-03-14 00:00:00+00:00,28.07389,8.667097,0.29304957
2037-03-15 00:00:00+00:00,27.021442,10.613866,0.29320112
2037-03-16 00:00:00+00:00,26.318996,0.9625868,0.29335263
2037-03-17 00:00:00+00:00,26.016546,5.4325976,0.28450418
2037-03-18 00:00:00+00:00,26.664099,13.324749,0.29065573
2037-03-19 00:00:00+00:00,26.811651,7.7185974,0.29680723
2037-03-20 00:00:00+00:00,27.659203,15.369557,0.29495877
2037-03-21 00:00:00+00:00,26.456757,11.568502,0.3021103
2037-03-22 00:00:00+00:00,25.554308,15.603894,0.3002618
2037-03-23 00:00:00+00:00,25.201862,1.4798737,0.28541335
2037-03-24 00:00:00+00:00,25.449413,8.479673,0.28356487
2037-03-25 00:00:00+00:00,25.396965,6.0892215,0.29671642
2037-03-26 00:00:00+00:00,25.044516,0.31190032,0.28686792
2037-03-27 00:00:00+00:00,24.692068,0.4384175,0.27301943
2037-03-28 00:00:00+00:00,24.889622,0.25155258,0.26117098
2037-03-29 00:00:00+00:00,24.287172,0.44206068,0.2503225
2037-03-30 00:00:00+00:00,24.184727,1.5855359,0.24647406
2037-03-31 00:00:00+00:00,24.682278,0.57328314,0.24362555
2037-04-01 00:00:00+00:00,25.479832,0.063981846,0.23277712
2037-04-02 00:00:00+00:00,26.677383,0.0,0.22092867
2037-04-03 00:00:00+00:00,28.024933,0.0,0.21008019
2037-04-04 00:00:00+00:00,26.222486,3.1790223,0.20323172
2037-04-05 00:00:00+00:00,23.82004,2.216553,0.22638324
2037-04-06 00:00:00+00:00,23.417591,0.98274004,0.23153478
2037-04-07 00:00:00+00:00,24.01514,0.7901781,0.22568625
2037-04-08 00:00:00+00:00,24.362694,0.13237922,0.21783781
2037-04-09 00:00:00+00:00,24.810247,0.13308144,0.20698935
2037-04-10 00:00:00+00:00,24.407803,1.0035286,0.1991409
2037-04-11 00:00:00+00:00,24.905352,0.7400097,0.19829243
2037-04-12 00:00:00+00:00,25.702904,3.7887533,0.19944397
2037-04-13 00:00:00+00:00,26.000454,0.4763534,0.21959543
2037-04-14 00:00:00+00:00,26.748009,0.61610997,0.20874697
2037-04-15 00:00:00+00:00,26.545559,0.6887542,0.2018985
2037-04-16 00:00:00+00:00,26.193113,7.762421,0.20305006
2037-04-17 00:00:00+00:00,26.240665,0.0,0.24320157
2037-04-18 00:00:00+00:00,26.538218,0.0,0.2203531
2037-04-19 00:00:00+00:00,26.93577,0.14137697,0.20550466
2037-04-20 00:00:00+00:00,26.883322,0.21353923,0.19465616
2037-04-21 00:00:00+00:00,27.430872,0.573502,0.1858077
2037-04-22 00:00:00+00:00,27.478424,6.6436305,0.18795922
2037-04-23 00:00:00+00:00,26.975979,0.29103023,0.23011075
2037-04-24 00:00:00+00:00,27.07353,0.0,0.20826231
2037-04-25 00:00:00+00:00,26.671083,0.0,0.19341382
2037-04-26 00:00:00+00:00,27.268633,0.0,0.1825653
2037-04-27 00:00:00+00:00,25.91619,5.8609953,0.18171686
2037-04-28 00:00:00+00:00,24.113739,4.623464,0.22886838
2037-04-29 00:00:00+00:00,23.661293,6.3473268,0.25101995
2037-04-30 00:00:00+00:00,24.608843,1.1577077,0.24517143
2037-05-01 00:00:00+00:00,25.206394,2.571236,0.23532298
2037-05-02 00:00:00+00:00,23.103947,7.8682857,0.2554745
2037-05-03 00:00:00+00:00,22.19948,4.2727504,0.27357662
2037-05-04 00:00:00+00:00,22.242998,0.47531697,0.26062924
2037-05-05 00:00:00+00:00,22.836515,0.0,0.24668185
2037-05-06 00:00:00+00:00,23.130033,0.0,0.23473452
2037-05-07 00:00:00+00:00,22.82355,0.0,0.22378717
2037-05-08 00:00:00+00:00,23.667065,0.0,0.21483982
2037-05-09 00:00:00+00:00,24.56058,0.0,0.20589244
2037-05-10 00:00:00+00:00,24.304098,0.15964343,0.19594508
2037-05-11 00:00:00+00:00,21.297615,3.9164903,0.19699773
2037-05-12 00:00:00+00:00,20.341131,0.88040686,0.22105035
2037-05-13 00:00:00+00:00,19.034649,3.446346,0.22110301
2037-05-14 00:00:00+00:00,18.528164,3.370929,0.24015568
2037-05-15 00:00:00+00:00,20.62168,0.56262463,0.23620829
2037-05-16 00:00:00+00:00,20.615196,0.24147551,0.22426096
2037-05-17 00:00:00+00:00,20.958714,0.8061095,0.21631357
2037-05-18 00:00:00+00:00,21.152231,0.64585865,0.21336623
2037-05-19 00:00:00+00:00,21.045746,0.08085606,0.20741884
2037-05-20 00:00:00+00:00,21.239264,0.0,0.1994715
2037-05-21 00:00:00+00:00,22.082779,0.08111086,0.19152412
2037-05-22 00:00:00+00:00,23.226295,0.0,0.18457676
2037-05-23 00:00:00+00:00,24.219814,0.0,0.17762943
2037-05-24 00:00:00+00:00,24.413328,0.0,0.17068207
2037-05-25 00:00:00+00:00,25.306847,0.0,0.16373467
2037-05-26 00:00:00+00:00,25.500362,0.57255846,0.15578735
2037-05-27 00:00:00+00:00,24.393879,0.5735752,0.15683997
2037-05-28 00:00:00+00:00,24.737396,0.24626288,0.15289263
2037-05-29 00:00:00+00:00,22.980913,3.3718038,0.15694527
2037-05-30 00:00:00+00:00,21.124428,1.1535144,0.1749979
2037-05-31 00:00:00+00:00,21.967945,0.0,0.17205055
2037-06-01 00:00:00+00:00,23.31146,0.0,0.16410318
2037-06-02 00:00:00+00:00,24.204979,0.2486369,0.15615582
2037-06-03 00:00:00+00:00,24.898495,0.08304798,0.15220845
2037-06-04 00:00:00+00:00,25.44201,0.0,0.1442611
2037-06-05 00:00:00+00:00,26.435528,0.0,0.13731378
2037-06-06 00:00:00+00:00,21.979044,5.683355,0.14236638
2037-06-07 00:00:00+00:00,21.122562,4.523259,0.19241902
2037-06-08 00:00:00+00:00,23.01608,0.083953805,0.19847165
2037-06-09 00:00:00+00:00,23.009594,0.0,0.18552431
2037-06-10 00:00:00+00:00,24.95311,0.0,0.17357695
2037-06-11 00:00:00+00:00,24.046627,0.08455139,0.1646296
2037-06-12 00:00:00+00:00,24.290144,0.5933242,0.15868224
2037-06-13 00:00:00+00:00,23.48366,0.59482616,0.15773487
2037-06-14 00:00:00+00:00,23.477177,0.34078112,0.15478754
2037-06-15 00:00:00+00:00,22.120693,1.2813171,0.15384015
2037-06-16 00:00:00+00:00,19.41421,2.0556722,0.15989278
2037-06-17 00:00:00+00:00,20.107727,0.6012376,0.16494542
2037-06-18 00:00:00+00:00,21.701244,0.0,0.15799809
2037-06-19 00:00:00+00:00,20.994759,1.295805,0.15405075
2037-06-20 00:00:00+00:00,19.138275,1.1263896,0.16110338
2037-06-21 00:00:00+00:00,19.281794,0.086911075,0.15915602
2037-06-22 00:00:00+00:00,20.375305,0.0,0.15320864
2037-06-23 00:00:00+00:00,21.168825,1.2245212,0.15026125
2037-06-24 00:00:00+00:00,21.86234,0.0,0.15131392
2037-06-25 00:00:00+00:00,23.10586,0.0,0.14336656
2037-06-26 00:00:00+00:00,22.099375,0.0,0.1364192
2037-06-27 00:00:00+00:00,24.242891,0.0,0.13047184
2037-06-28 00:00:00+00:00,22.536407,0.26701713,0.12452452
2037-06-29 00:00:00+00:00,24.779924,0.8040897,0.12557712
2037-06-30 00:00:00+00:00,22.17344,0.89691895,0.12562975
2037-07-01 00:00:00+00:00,19.966959,9.725618,0.15868239
2037-07-02 00:00:00+00:00,17.560474,0.09042427,0.19373502
2037-07-03 00:00:00+00:00,19.25639,0.0,0.17965189
2037-07-04 00:00:00+00:00,20.103745,0.0,0.16848725
2037-07-05 00:00:00+00:00,22.101097,0.08904781,0.16032258
2037-07-06 00:00:00+00:00,22.298447,0.0,0.15215793
2037-07-07 00:00:00+00:00,24.0458,0.0,0.14399329
2037-07-08 00:00:00+00:00,23.043152,0.0,0.13582864
2037-07-09 00:00:00+00:00,20.640505,3.3890512,0.13866399
2037-07-10 00:00:00+00:00,21.087858,2.4189272,0.15849935
2037-07-11 00:00:00+00:00,21.835213,1.4601731,0.16233468
2037-07-12 00:00:00+00:00,22.632563,0.5124316,0.16217002
2037-07-13 00:00:00+00:00,22.579918,0.0,0.1560054
2037-07-14 00:00:00+00:00,22.97727,0.0,0.14684075
2037-07-15 00:00:00+00:00,22.62462,0.0,0.13767612
2037-07-16 00:00:00+00:00,22.021976,0.16710848,0.13051148
2037-07-17 00:00:00+00:00,21.26933,0.4155727,0.12734684
2037-07-18 00:00:00+00:00,21.816683,0.0,0.12218219
2037-07-19 00:00:00+00:00,22.064035,0.0,0.11601752
2037-07-20 00:00:00+00:00,23.061388,0.0,0.11085288
2037-07-21 00:00:00+00:00,24.20874,0.0,0.10468821
2037-07-22 00:00:00+00:00,24.806093,0.0,0.09852359
2037-07-23 00:00:00+00:00,27.703444,0.0,0.093358904
2037-07-24 00:00:00+00:00,21.600798,6.1804814,0.10119428
2037-07-25 00:00:00+00:00,18.24815,0.07988908,0.14702964
2037-07-26 00:00:00+00:00,18.345503,0.0,0.137865
2037-07-27 00:00:00+00:00,18.392857,0.0,0.13070035
2037-07-28 00:00:00+00:00,19.64021,0.31519613,0.1255357
2037-07-29 00:00:00+00:00,21.537561,8.629346,0.13737103
2037-07-30 00:00:00+00:00,23.184914,3.2803836,0.19820637
2037-07-31 00:00:00+00:00,22.032269,1.1664922,0.19904175
2037-08-01 00:00:00+00:00,23.179619,0.07743381,0.18187708
2037-08-02 00:00:00+00:00,23.626972,0.0,0.16771242
2037-08-03 00:00:00+00:00,24.924324,0.07678609,0.15954782
2037-08-04 00:00:00+00:00,25.521679,0.07647044,0.15138315
2037-08-05 00:00:00+00:00,26.21903,0.0,0.1432185
2037-08-06 00:00:00+00:00,27.216383,0.0,0.13305385
2037-08-07 00:00:00+00:00,26.913738,0.0,0.12288919
2037-08-08 00:00:00+00:00,22.361092,13.245661,0.14972457
2037-08-09 00:00:00+00:00,20.358442,6.972113,0.23755991
2037-08-10 00:00:00+00:00,22.455793,1.045564,0.22839525
2037-08-11 00:00:00+00:00,22.703146,0.0,0.20423064
2037-08-12 00:00:00+00:00,22.9505,0.0,0.18806598
2037-08-13 00:00:00+00:00,23.147854,0.0,0.1749013
2037-08-14 00:00:00+00:00,23.245207,0.0,0.16273667
2037-08-15 00:00:00+00:00,23.49256,0.0,0.15157203
2037-08-16 00:00:00+00:00,22.539911,0.0,0.14140739
2037-08-17 00:00:00+00:00,23.387266,0.0,0.13324271
2037-08-18 00:00:00+00:00,23.434616,0.0,0.12507807
2037-08-19 00:00:00+00:00,24.13197,0.0,0.11691344
2037-08-20 00:00:00+00:00,23.629322,0.21617718,0.1107488
2037-08-21 00:00:00+00:00,24.676674,0.0,0.105584145
2037-08-22 00:00:00+00:00,23.174028,0.71580434,0.099419504
2037-08-23 00:00:00+00:00,21.921381,2.2117364,0.11425486
2037-08-24 00:00:00+00:00,23.568737,0.28446254,0.1190902
2037-08-25 00:00:00+00:00,25.716087,0.0,0.11192554
2037-08-26 00:00:00+00:00,23.563442,0.49464864,0.10576092
2037-08-27 00:00:00+00:00,22.410793,1.1975329,0.10759626
2037-08-28 00:00:00+00:00,26.458145,1.2640542,0.1194316
2037-08-29 00:00:00+00:00,21.255499,6.510967,0.13126695
2037-08-30 00:00:00+00:00,19.102852,6.979852,0.19710234
2037-08-31 00:00:00+00:00,19.150204,20.459333,0.25293767
2037-09-01 00:00:00+00:00,18.097557,13.113479,0.29477298
2037-09-02 00:00:00+00:00,20.24702,1.5200945,0.28775835
2037-09-03 00:00:00+00:00,22.49719,0.8254683,0.27179366
2037-09-04 00:00:00+00:00,24.597357,0.0,0.253829
2037-09-05 00:00:00+00:00,25.947523,0.0,0.2338643
2037-09-06 00:00:00+00:00,23.697693,0.06793394,0.21789959
2037-09-07 00:00:00+00:00,24.69786,0.13533653,0.20793493
2037-09-08 00:00:00+00:00,25.248026,0.0,0.19397026
2037-09-09 00:00:00+00:00,24.398195,0.0,0.18000557
2037-09-10 00:00:00+00:00,23.198362,0.0,0.1690409
2037-09-11 00:00:00+00:00,22.94853,0.0,0.15907621
2037-09-12 00:00:00+00:00,23.398695,0.0,0.14911154
2037-09-13 00:00:00+00:00,24.848866,0.0,0.13814686
2037-09-14 00:00:00+00:00,25.89903,0.0,0.12718219
2037-09-15 00:00:00+00:00,26.599201,0.0,0.11721748
2037-09-16 00:00:00+00:00,24.399368,0.19688812,0.10825282
2037-09-17 00:00:00+00:00,22.949537,1.5050213,0.11428809
2037-09-18 00:00:00+00:00,21.2497,2.218418,0.12632342
2037-09-19 00:00:00+00:00,21.099869,0.13012955,0.13035876
2037-09-20 00:00:00+00:00,21.100039,0.0,0.12139407
2037-09-21 00:00:00+00:00,23.250206,0.0,0.11142939
2037-09-22 00:00:00+00:00,24.150375,0.0,0.10146472
2037-09-23 00:00:00+00:00,22.950542,0.06438233,0.09350002
2037-09-24 00:00:00+00:00,23.95071,0.0,0.08753534
2037-09-25 00:00:00+00:00,24.000875,0.064067736,0.08257064
2037-09-26 00:00:00+00:00,25.151043,0.0,0.07860601
2037-09-27 00:00:00+00:00,25.301212,0.0,0.0736413
2037-09-28 00:00:00+00:00,25.451382,0.0,0.068676606
2037-09-29 00:00:00+00:00,25.85155,0.0,0.06471194
2037-09-30 00:00:00+00:00,25.951717,0.0,0.061747253
2037-10-01 00:00:00+00:00,26.201883,0.0,0.057782546
2037-10-02 00:00:00+00:00,27.90205,0.0,0.055817902
2037-10-03 00:00:00+00:00,30.102219,0.0,0.05285321
